diameter
22.086939
12.23901093
15.33973995
16.54570429
16.10628153
18.93939394
14.55255509
16.21282921
25.08022024
14.88400205
14.70946048
13.2521634
16.35381299
14.92251182
11.56389206
16.31868123
10.5518093
24.47802185
24.67651133
11.85793624
14.57226065
12.94546022
12.94546022
13.96900675
19.47721232
13.90724224
12.49425947
13.03382616
14.09172367
20.95351013
16.35381299
13.48825289
12.94546022
13.03382616
12.94546022
25.63473381
17.6695512
14.23355623
12.90105028
16.21282921
12.90105028
15.76413034
14.23355623
13.6573912
13.42427663
15.15151515
14.63121812
13.03382616
16.68387541
23.66742326
15.98107811
15.24591803
13.6573912
22.52434659
13.48825289
12.21554204
13.42427663
17.75056745
13.23049182
12.23901093
13.42427663
15.03744943
23.39915941
15.59943961
9.247390618
12.90105028
17.09168814
16.8209116
12.6992838
14.57226065
11.83371163
13.48825289
13.55192714
14.63121812
17.27538523
14.29391081
15.15151515
17.30857524
13.2521634
13.23049182
17.48999452
14.57226065
14.70946048
13.42427663
13.92786084
13.42427663
13.2521634
15.09459003
13.6573912
21.81239401
15.81864623
13.07778523
13.42427663
14.70946048
16.8209116
11.36363636
12.87878788
14.09172367
15.61782434
12.49425947
17.02439777
23.59456288
12.33243985
12.60857347
14.57226065
12.60857347
13.92786084
13.42427663
14.70946048
12.87878788
11.97832447
11.97832447
15.45157428
12.54011012
16.0527425
9.582659576
13.6573912
13.23049182
15.15151515
22.17769874
14.47346453
14.57226065
15.76413034
23.3377603
11.97832447
17.02439777
20.05788227
14.29391081
12.60857347
14.29391081
15.81864623
12.6992838
15.98107811
10.71373911
13.6573912
12.21554204
14.57226065
14.57226065
13.55192714
11.18547202
14.29391081
18.24484027
14.09172367
24.67651133
16.54570429
14.55255509
13.6573912
15.09459003
25.55625423
15.61782434
26.80576669
15.33973995
15.76413034
15.22708427
13.6573912
14.70946048
14.94172949
26.78434777
15.09459003
14.63121812
14.57226065
12.94546022
14.63121812
13.6573912
14.23355623
14.63121812
16.38886943
38.62893571
13.07778523
17.87942988
12.23901093
13.96900675
8.637692614
8.867196902
14.47346453
15.33973995
12.23901093
24.43108409
15.98107811
10.16394535
17.68578414
17.17543038
14.92251182
14.29391081
15.54415495
9.642365198
14.55255509
15.81864623
14.63121812
13.42427663
23.49706427
24.67651133
14.94172949
9.122420135
13.92786084
9.70170339
13.92786084
14.70946048
16.8209116
15.15151515
15.61782434
8.867196902
19.55073924
13.03382616
14.37398936
21.04915756
19.47721232
14.55255509
12.94546022
11.18547202
14.23355623
12.87878788
10.84683414
15.61782434
13.40288334
14.29391081
15.33973995
33.28164036
13.2521634
10.84683414
14.37398936
15.03744943
13.42427663
16.38886943
16.35381299
13.23049182
12.60857347
13.03382616
25.21714694
15.33973995
13.03382616
22.73989549
17.48999452
32.54050242
15.33973995
14.29391081
14.1526831
13.6573912
13.6573912
14.37398936
16.19511994
13.6573912
28.99645335
12.94546022
14.37398936
14.94172949
21.5343491
14.70946048
17.7343938
14.29391081
14.70946048
14.70946048
13.96900675
15.24591803
14.88400205
24.91952152
23.39915941
16.61493348
13.03382616
14.09172367
14.23355623
16.10628153
13.6573912
12.60857347
14.70946048
15.33973995
15.92711821
14.94172949
15.09459003
14.23355623
23.3377603
13.55192714
14.70946048
12.60857347
13.42427663
21.44086621
13.90724224
23.95664894
17.02439777
15.98107811
15.98107811
17.7343938
17.48999452
17.02439777
13.90724224
13.6573912
10.30414433
14.55255509
10.30414433
14.1526831
27.57617382
13.2521634
16.19511994
12.94546022
24.20688683
13.90724224
13.03382616
15.61782434
22.28097147
14.63121812
19.88546174
14.09172367
12.94546022
14.09172367
23.12778413
21.66719643
14.23355623
17.09168814
14.29391081
11.97832447
13.03382616
18.07100067
12.60857347
16.76965426
12.94546022
13.6573912
15.33973995
14.63121812
16.54570429
51.34776728
8.637692614
16.10628153
26.15557046
12.33243985
15.24591803
13.6573912
11.97832447
27.15673989
15.33973995
12.60857347
21.38726396
23.77629519
13.6573912
10.16394535
14.94172949
15.15151515
14.09172367
22.7903166
20.95351013
15.61782434
12.90105028
20.95351013
25.31935601
16.31868123
7.799719804
14.1526831
37.39846984
16.8209116
13.6573912
19.31446786
13.6573912
14.92251182
16.38886943
18.21335649
14.94172949
21.44086621
11.18547202
9.582659576
14.88400205
16.38886943
13.6573912
14.09172367
14.55255509
14.57226065
14.63121812
15.09459003
13.2521634
13.96900675
13.6573912
13.6573912
14.29391081
23.18973919
16.8209116
15.76413034
23.78836132
10.84683414
36.99731954
13.92786084
14.88400205
12.94546022
27.45101656
13.2521634
15.61782434
12.94546022
11.03046953
13.6573912
14.70946048
16.10628153
16.31868123
11.18547202
16.8209116
13.2521634
13.2521634
13.2521634
16.63219576
14.29391081
14.70946048
13.90724224
18.71074096
14.09172367
15.15151515
13.48825289
22.48609406
16.8209116
15.33973995
14.70946048
14.09172367
10.71373911
13.23049182
13.6573912
27.57617382
14.09172367
12.90105028
13.92786084
13.6573912
13.48825289
11.36363636
15.03744943
13.92786084
13.96900675
12.60857347
16.61493348
31.09753902
13.6573912
15.32102153
12.42516626
16.63219576
14.55255509
14.70946048
22.06093906
14.63121812
16.31868123
16.68387541
16.31868123
28.11208381
13.6573912
13.96900675
13.2521634
16.93990892
13.6573912
10.19213943
25.40986338
13.6573912
25.40986338
13.6573912
11.85793624
15.61782434
20.95351013
15.15151515
13.96900675
15.76413034
16.21282921
13.55192714
17.09168814
13.92786084
15.22708427
15.76413034
16.38886943
14.09172367
13.48825289
13.90724224
23.04076716
14.92251182
17.44070369
15.76413034
23.78836132
23.12778413
14.55255509
14.23355623
14.70946048
17.02439777
11.97832447
18.93939394
13.55192714
13.48825289
14.57226065
25.63473381
32.89135356
15.09459003
8.834775598
13.6573912
16.38886943
13.6573912
13.6573912
13.92786084
23.04076716
14.57226065
14.70946048
12.90105028
10.76717455
11.36363636
12.96760816
12.60857347
24.85033253
14.09172367
13.03382616
14.37398936
13.72028051
13.2521634
13.6573912
14.57226065
20.60828865
14.29391081
17.48999452
14.23355623
12.21554204
15.15151515
13.23049182
13.42427663
13.2521634
13.6573912
14.94172949
15.61782434
8.834775598
14.23355623
20.01491638
16.38886943
29.50657893
22.90335827
13.2521634
8.637692614
24.81566569
14.99923475
24.98851894
15.33973995
15.03744943
14.29391081
15.45157428
13.48825289
22.29384692
26.16653945
16.38886943
13.07778523
11.56389206
13.6573912
12.60857347
12.90105028
14.1526831
14.88400205
16.21282921
14.63121812
13.90724224
23.49706427
13.2521634
22.90335827
28.28508288
15.81864623
13.6573912
14.70946048
15.03744943
14.57226065
13.6573912
15.33973995
13.8244603
14.57226065
14.29391081
14.94172949
17.44070369
13.23049182
9.370694604
13.6573912
27.94828295
14.37398936
15.61782434
16.54570429
25.01147579
14.88400205
14.37398936
21.70689209
22.73989549
14.88400205
15.61782434
14.55255509
25.91307784
14.88400205
22.28097147
17.02439777
24.07613422
14.63121812
13.55192714
12.6992838
13.23049182
13.42427663
13.48825289
13.42427663
29.50657893
13.2521634
7.799719804
14.37398936
16.76965426
13.42427663
13.2521634
14.70946048
21.22564504
13.6573912
14.29391081
14.37398936
15.98107811
17.87942988
13.6573912
12.87878788
13.48825289
23.77629519
14.70946048
14.09172367
14.63121812
16.21282921
21.33352703
13.2521634
14.29391081
14.23355623
13.92786084
12.60857347
12.94546022
13.6573912
25.85764874
14.57226065
14.29391081
13.6573912
30.27460788
14.70946048
13.6573912
30.50124567
13.92786084
21.66719643
12.23901093
24.43108409
14.47346453
14.99923475
16.8209116
29.63273821
23.04076716
15.33973995
14.63121812
23.95664894
25.91307784
14.94172949
14.63121812
13.8244603
30.64204306
27.15673989
12.90105028
17.8312156
20.12928827
14.70946048
15.61782434
34.02350238
14.29391081
17.68578414
16.35381299
14.55255509
16.8209116
13.55192714
25.21714694
13.96900675
12.94546022
13.48825289
15.33973995
13.96900675
14.29391081
14.57226065
7.799719804
9.153822707
16.38886943
13.96900675
17.95949938
13.23049182
11.85793624
12.49425947
17.27538523
16.38886943
15.33973995
15.15151515
13.92786084
13.96900675
16.38886943
21.22564504
11.85793624
15.33973995
23.3377603
14.94172949
12.96760816
15.33973995
13.2521634
23.92068698
15.33973995
26.25412644
12.21554204
16.8209116
14.55255509
14.37398936
13.2521634
41.60463702
13.6573912
13.48825289
13.92786084
13.03382616
13.55192714
13.6573912
14.09172367
14.57226065
14.55255509
12.94546022
9.370694604
12.87878788
13.6573912
14.94172949
15.33973995
13.2521634
17.09168814
14.09172367
17.44070369
13.40288334
14.70946048
14.63121812
14.55255509
15.61782434
14.29391081
17.14198257
13.92786084
13.55192714
34.88140737
16.76965426
18.44817525
29.7680041
14.94172949
17.62076265
13.6573912
15.61782434
23.95664894
12.94546022
12.94546022
13.23049182
31.51005204
13.6573912
15.61782434
17.17543038
16.38886943
13.96900675
18.07100067
14.09172367
13.03382616
16.8209116
13.90724224
15.92711821
21.66719643
13.03382616
15.15151515
14.09172367
12.42516626
14.09172367
15.03744943
14.57226065
13.96900675
15.33973995
18.71074096
15.24591803
17.27538523
15.92711821
13.55192714
14.70946048
10.92591296
18.33896733
12.60857347
14.63121812
17.27538523
14.37398936
15.33973995
11.26217329
15.76413034
13.40288334
13.96900675
21.86495408
12.85648693
14.29391081
9.216306864
15.45157428
14.29391081
27.45101656
10.16394535
13.48825289
15.03744943
16.21282921
12.54011012
23.78836132
12.60857347
22.28097147
22.086939
13.6573912
24.47802185
53.03571401
15.59943961
14.57226065
14.09172367
14.1526831
15.03744943
24.67651133
14.63121812
14.23355623
21.66719643
16.38886943
12.60857347
14.70946048
13.92786084
21.66719643
17.30857524
18.24484027
22.37094403
15.61782434
25.91307784
14.88400205
13.07778523
16.38886943
16.07060866
13.55192714
25.91307784
13.6573912
28.8476254
11.26217329
23.72796934
16.26584133
9.582659576
14.29391081
12.90105028
15.03744943
13.23049182
15.76413034
16.31868123
14.88400205
12.42516626
16.35381299
25.85764874
14.70946048
15.61782434
27.87631741
13.6573912
14.88400205
17.44070369
16.38886943
13.48825289
12.49425947
13.03382616
13.03382616
14.55255509
26.68774993
17.75056745
15.33973995
37.62033036
14.29391081
22.92840296
16.07060866
14.57226065
13.48825289
26.38496177
16.38886943
14.70946048
12.87878788
20.95351013
14.09172367
14.57226065
16.63219576
35.50113489
22.0218816
17.17543038
15.03744943
14.63121812
16.10628153
27.57617382
13.6573912
16.54570429
15.33973995
13.6573912
23.18973919
22.84062641
13.92786084
18.00737019
13.96900675
14.57226065
12.6992838
12.33243985
14.37398936
16.8209116
14.09172367
12.60857347
13.55192714
14.37398936
17.44070369
15.32102153
9.582659576
13.42427663
15.61782434
15.81864623
16.76965426
21.86495408
33.34194104
17.02439777
14.92251182
28.52753088
44.65200615
14.70946048
13.23049182
24.73458745
14.70946048
24.25425848
33.44506069
13.92786084
15.76413034
13.07778523
14.63121812
14.63121812
14.94172949
12.87878788
14.37398936
42.49182928
12.90105028
14.29391081
31.9711331
13.48825289
12.6992838
13.03382616
14.23355623
16.26584133
12.60857347
11.36363636
20.38427886
16.61493348
12.49425947
11.85793624
14.29391081
13.90724224
24.17129717
13.96900675
13.96900675
15.33973995
15.33973995
22.17769874
14.1526831
16.10628153
32.36365055
13.92786084
14.57226065
12.87878788
13.2521634
15.33973995
13.2521634
11.53905016
23.23918432
12.60857347
16.35381299
20.80231851
26.16653945
29.26243624
37.7421779
13.72028051
14.55255509
15.33973995
13.03382616
23.95664894
23.18973919
13.48825289
14.70946048
26.64470514
14.63121812
12.54011012
14.63121812
22.37094403
23.95664894
15.98107811
14.94172949
13.90724224
13.42427663
14.70946048
13.23049182
13.55192714
24.85033253
32.23037483
13.96900675
12.54011012
41.00017918
9.964353362
35.24966704
14.29391081
13.6573912
12.60857347
19.16531915
17.17543038
15.61782434
12.33243985
23.12778413
13.90724224
13.92786084
13.07778523
13.90724224
15.15151515
17.02439777
13.55192714
16.21282921
14.70946048
13.23049182
27.45101656
15.09459003
17.95949938
12.60857347
13.6573912
14.57226065
12.33243985
24.25425848
12.94546022
12.60857347
13.92786084
12.6992838
13.48825289
14.37398936
13.2521634
12.87878788
13.55192714
20.00057391
13.03382616
23.78836132
44.61986158
13.96900675
27.36726041
16.10628153
44.72264286
12.23901093
19.7551588
14.70946048
12.23901093
9.848484848
16.93990892
29.41892097
13.48825289
16.0527425
13.23049182
16.76965426
13.03382616
13.6573912
21.42747822
15.61782434
8.637692614
11.97832447
14.23355623
13.92786084
20.6916671
29.26243624
11.85793624
13.55192714
13.48825289
12.90105028
13.42427663
15.33973995
12.54011012
15.09459003
13.03382616
13.96900675
13.6573912
14.88400205
14.23355623
14.70946048
12.42516626
15.61782434
14.29391081
13.2521634
23.00337341
14.63121812
15.61782434
15.61782434
17.30857524
22.73989549
13.48825289
13.6573912
22.60065741
15.61782434
13.92786084
13.23049182
14.37398936
13.6573912
23.95664894
13.03382616
14.29391081
31.31822213
15.09459003
27.31478239
14.55255509
13.96900675
13.2521634
25.46626714
13.48825289
14.92251182
14.23355623
14.09172367
14.94172949
14.09172367
14.88400205
13.40288334
14.29391081
20.60828865
12.23901093
28.39646184
15.98107811
16.8209116
13.48825289
15.81864623
13.96900675
13.92786084
34.89785699
15.81864623
19.88546174
28.3053662
14.70946048
12.94546022
16.63219576
16.07060866
12.60857347
24.17129717
20.39835154
11.56389206
14.70946048
12.6992838
32.89135356
29.54545455
13.6573912
11.58868071
14.70946048
12.54011012
12.42516626
15.61782434
8.194434717
27.57617382
14.63121812
17.48999452
13.6573912
13.07778523
13.2521634
14.23355623
15.33973995
45.18226531
16.26584133
25.01147579
14.70946048
14.29391081
13.6573912
13.90724224
14.94172949
13.03382616
14.70946048
13.90724224
9.642365198
14.09172367
21.66719643
14.94172949
14.09172367
14.29391081
15.09459003
23.23918432
14.55255509
14.63121812
13.03382616
13.90724224
12.94546022
16.19511994
24.53656779
14.94172949
24.91952152
13.92786084
13.03382616
14.92251182
13.6573912
14.88400205
13.2521634
16.38886943
14.09172367
15.33973995
13.55192714
14.94172949
13.92786084
13.42427663
25.89092044
13.23049182
15.33973995
13.42427663
15.61782434
14.29391081
17.27538523
15.33973995
14.29391081
26.86992099
14.23355623
16.93990892
16.38886943
11.97832447
12.21554204
13.96900675
14.23355623
26.86992099
14.09172367
15.33973995
9.492397035
13.48825289
13.6573912
16.0527425
16.10628153
14.09172367
13.96900675
14.63121812
13.6573912
15.24591803
28.11208381
13.55192714
27.10385427
13.6573912
13.96900675
13.2521634
14.29391081
13.2521634
13.55192714
15.33973995
14.37398936
17.44070369
13.42427663
13.6573912
15.09459003
14.1526831
12.33243985
16.0527425
12.33243985
13.03382616
29.14452131
15.61782434
17.8312156
32.58456541
15.33973995
19.55073924
13.55192714
14.94172949
12.94546022
13.03382616
13.07778523
14.29391081
15.03744943
13.23049182
13.2521634
17.75056745
14.57226065
15.33973995
13.6573912
15.33973995
9.848484848
10.5518093
14.29391081
13.40288334
14.29391081
14.29391081
23.77629519
15.03744943
27.87631741
12.90105028
15.59943961
33.20395
13.03382616
17.02439777
16.10628153
23.38689249
8.194434717
20.12928827
13.48825289
17.30857524
12.33243985
23.77629519
15.81864623
12.90105028
13.6573912
19.65321481
13.55192714
15.24591803
14.70946048
13.6573912
12.60857347
15.61782434
38.69573573
14.1526831
13.48825289
14.29391081
13.6573912
13.90724224
15.81864623
13.2521634
12.23901093
13.90724224
13.96900675
14.37398936
13.96900675
15.54415495
14.70946048
14.63121812
15.33973995
13.42427663
13.92786084
14.09172367
28.39646184
15.54415495
17.27538523
15.09459003
24.67651133
13.42427663
13.40288334
14.29391081
14.92251182
32.54050242
14.55255509
13.6573912
21.38726396
25.55625423
13.6573912
13.23049182
24.25425848
20.80231851
13.48825289
15.54415495
13.6573912
24.76936776
27.57617382
13.2521634
28.51747004
14.88400205
17.02439777
14.09172367
12.90105028
15.98107811
14.23355623
32.54050242
20.05788227
14.70946048
17.6695512
13.96900675
16.07060866
21.38726396
18.44817525
14.1526831
15.15151515
31.14364362
21.66719643
13.2521634
12.21554204
24.58330415
14.37398936
24.43108409
23.39915941
15.33973995
15.33973995
13.96900675
11.03046953
21.5343491
21.85182591
18.00737019
12.60857347
16.38886943
13.55192714
13.07778523
12.42516626
14.94172949
8.637692614
13.96900675
14.63121812
14.29391081
14.57226065
14.88400205
13.2521634
13.90724224
13.8244603
13.55192714
23.07810032
15.61782434
21.70689209
13.2521634
13.90724224
23.18973919
15.03744943
15.33973995
14.57226065
13.90724224
11.97832447
14.57226065
11.56389206
12.94546022
14.23355623
13.23049182
15.61782434
15.76413034
14.94172949
13.6573912
15.03744943
23.49706427
14.57226065
14.37398936
16.0527425
13.6573912
13.6573912
14.47346453
14.57226065
14.37398936
17.44070369
13.6573912
14.29391081
15.33973995
13.92786084
20.60828865
16.61493348
19.6969697
12.96760816
14.37398936
15.76413034
25.55625423
15.81864623
13.2521634
23.78836132
14.09172367
14.88400205
13.23049182
14.37398936
14.70946048
15.15151515
15.61782434
13.2521634
14.88400205
21.66719643
20.80231851
13.6573912
16.38886943
16.38886943
16.31868123
14.63121812
13.6573912
10.30414433
14.29391081
13.90724224
13.03382616
14.70946048
13.96900675
13.92786084
15.33973995
13.6573912
15.15151515
16.26584133
15.03744943
13.90724224
13.42427663
11.97832447
13.6573912
24.45456423
15.92711821
12.21554204
13.6573912
13.6573912
12.87878788
8.637692614
18.71074096
15.33973995
18.32331306
17.02439777
17.57183864
24.76936776
15.03744943
15.61782434
14.57226065
15.98107811
17.02439777
28.63796693
17.44070369
26.84855325
17.48999452
18.33896733
16.0527425
32.23037483
16.68387541
18.07100067
8.194434717
13.92786084
18.07100067
15.33973995
16.63219576
16.38886943
15.33973995
20.95351013
23.18973919
20.00057391
39.10881666
27.94828295
16.8209116
17.02439777
15.76413034
18.99990334
